"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",1,1,2,0,0,0.0254901960784314,0.0856602680554701,0.017939992194031
"2",3,3,6,26,0.133333333333333,0.0265170831208567,0.11096862152285,0.0210375089073876
"3",5,5,10,30,0.0444444444444444,0.0262626262626263,0.484041176727087,0.0826732619309002
"4",7,7,14,26,0.0549450549450549,0.0265712825753705,0.38202367610237,0.0563015168617524
"5",11,11,22,36.3333333333333,0.051948051948052,0.0265441551812149,1,0.161044029925991
"6",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"7",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"8",4,4,8,13.1333333333333,0.142857142857143,0.0265712825753705,0.150115706504174,0.027268415788825
"9",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"10",1,1,2,0,0,0.0255653883972468,0.221211211395987,0.0201167643985945
"11",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"12",3,3,6,0,0.0666666666666667,0.0265035677879715,0.439497867828124,0.0397988798573153
"13",5,5,10,47.1333333333333,0.133333333333333,0.0266666666666667,0.170785500359961,0.0300985252424419
"14",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"15",10,10,20,73.6666666666667,0.0631578947368421,0.0266803488968702,0.576873070471621,0.083740526391772
"16",7,7,14,3.5,0.0769230769230769,0.0265035677879715,0.335048049624219,0.0559911105168271
"17",3,3,6,5.3,0.0666666666666667,0.0265577119509704,0.0720702961559551,0.0186023124568306
"18",1,1,2,0,0,0.0264765784114053,0.0255221581481499,0.00966223888113716
"19",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"20",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"21",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"22",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"23",7,7,14,34.1333333333333,0.0549450549450549,0.0265712825753705,0.386376691555105,0.0655924212997789
"24",5,5,10,25.6333333333333,0.0888888888888889,0.026652998462327,0.0731169762556411,0.0262485011946491
"25",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"26",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"27",2,2,4,1.33333333333333,0.166666666666667,0.0264361972547026,0.105386068592905,0.0150555809855755
"28",6,6,12,38.1666666666667,0.106060606060606,0.0266666666666667,0.161143390353622,0.027756984594762
"29",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"30",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"31",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"32",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"33",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"34",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"35",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"36",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"37",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"38",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"39",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"40",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"41",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"42",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"43",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"44",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"45",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"46",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"47",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"48",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"49",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"50",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"51",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"52",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
"53",0,0,0,0,0,0.0188679245283019,0,0.00669642857142857
