"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"2",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"3",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"4",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"5",1,1,2,0,0,0.00588214940659493,1,0.0365630712978433
"6",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"7",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"8",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"9",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"10",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"11",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"12",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"13",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"14",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"15",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"16",1,1,2,0,0,0.00588214940659493,1,0.0365630712978154
"17",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"18",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"19",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"20",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"21",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"22",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"23",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"24",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"25",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"26",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"27",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"28",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"29",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"30",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"31",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"32",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"33",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"34",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"35",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"36",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"37",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"38",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"39",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"40",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"41",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"42",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"43",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
"44",0,0,0,0,0,0.00584795321637427,0,0.00548446069470024
