"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"2",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"3",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"4",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"5",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"6",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"7",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"8",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"9",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"10",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"11",1,1,2,0,0,0.00354609929078014,0,0.0210304942165355
"12",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"13",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"14",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"15",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"16",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"17",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"18",1,1,2,0,0,0.00354609929078014,0,0.0210304942165195
"19",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"20",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"21",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"22",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"23",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"24",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"25",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"26",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"27",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"28",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"29",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"30",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"31",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"32",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"33",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"34",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"35",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"36",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"37",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"38",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"39",1,1,2,0,0,0.00354609929078014,0,0.0210304942165355
"40",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"41",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"42",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"43",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"44",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"45",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"46",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"47",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"48",1,1,2,0,0,0.00354609929078014,1,0.0210304942165355
"49",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"50",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"51",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"52",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"53",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"54",1,1,2,0,0,0.00354609929078014,1,0.0210304942165195
"55",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"56",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"57",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"58",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"59",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"60",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"61",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"62",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"63",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"64",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
"65",0,0,0,0,0,0.00353356890459364,0,0.00315457413249399
