"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",378920,6,6,12,11.6666666666667,0.181818181818182,0.0344234079173838,0.3044601069442
"2",1320,6,6,12,9,0.136363636363636,0.0343938091143594,0.23875634728731
"3",378921,2,2,4,0.666666666666667,0,0.0340136054421769,0.0653551238745082
"4",378922,10,10,20,20,0.0947368421052632,0.0345721694036301,1
"5",1347,0,0,0,0,NA,0.024390243902439,0
"6",378923,7,7,14,30,0.120879120879121,0.0343053173241852,0.240109999933989
"7",378243,0,0,0,0,NA,0.024390243902439,0
"8",378924,7,7,14,0,0.120879120879121,0.0340425531914894,0.909940156033564
"9",378925,7,7,14,31.6666666666667,0.131868131868132,0.0346020761245675,0.319503061186262
"10",1334,4,4,8,35,0.0714285714285714,0.0344827586206897,0.088962581304798
"11",378926,5,5,10,35,0.177777777777778,0.0346620450606586,0.407193497261642
"12",378934,5,5,10,82,0.0666666666666667,0.0347222222222222,0.0315465016096204
"13",1346,0,0,0,0,NA,0.024390243902439,0
"14",1350,2,2,4,0,0.166666666666667,0.0341296928327645,0.00334607549548303
"15",378936,0,0,0,0,NA,0.024390243902439,0
"16",378938,0,0,0,0,NA,0.024390243902439,0
"17",1129,1,1,2,0,0,0.0337837837837838,0.00391535127434722
"18",1348,0,0,0,0,NA,0.024390243902439,0
"19",1356,0,0,0,0,NA,0.024390243902439,0
"20",378950,0,0,0,0,NA,0.024390243902439,0
"21",378962,0,0,0,0,NA,0.024390243902439,0
"22",525,0,0,0,0,NA,0.024390243902439,0
"23",1351,0,0,0,0,NA,0.024390243902439,0
"24",1385,0,0,0,0,NA,0.024390243902439,0
"25",1342,0,0,0,0,NA,0.024390243902439,0
"26",1379,0,0,0,0,NA,0.024390243902439,0
"27",3235,0,0,0,0,NA,0.024390243902439,0
"28",1363,0,0,0,0,NA,0.024390243902439,0
"29",3244,0,0,0,0,NA,0.024390243902439,0
"30",395807,0,0,0,0,NA,0.024390243902439,0
"31",1375,0,0,0,0,NA,0.024390243902439,0
"32",1381,0,0,0,0,NA,0.024390243902439,0
"33",1369,0,0,0,0,NA,0.024390243902439,0
"34",448597,0,0,0,0,NA,0.024390243902439,0
"35",1345,0,0,0,0,NA,0.024390243902439,0
"36",452598,0,0,0,0,NA,0.024390243902439,0
"37",834,1,1,2,0,0,0.0343642611683849,0.000694199929154714
"38",1384,0,0,0,0,NA,0.024390243902439,0
"39",1360,6,6,12,56,0.136363636363636,0.0347523892267593,0.337217569312399
"40",3275,0,0,0,0,NA,0.024390243902439,0
"41",443129,0,0,0,0,NA,0.024390243902439,0
