"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",2,2,4,0,0,0.0228975853455454,0.0792573559050911,0.0198840950445775
"2",6,6,12,7,0.0606060606060606,0.0230029276453367,0.348975494489926,0.0630660016629185
"3",4,4,8,11,0.107142857142857,0.0229837024655244,0.346105511300505,0.0480706691220246
"4",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"5",13,13,26,48.3333333333333,0.0492307692307692,0.0230801510700797,1,0.198035446328744
"6",3,3,6,8.33333333333333,0.0666666666666667,0.0230125523012552,0.139231163320795,0.0255323385774089
"7",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"8",4,4,8,9,0.142857142857143,0.0230607966457023,0.1432819823046,0.0304650290848548
"9",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"10",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"11",1,1,2,0,0,0.0225133033155956,0.225012573009445,0.0224543955096478
"12",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"13",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"14",2,2,4,0,0.166666666666667,0.022964509394572,0.412014997369592,0.0380623703589996
"15",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"16",6,6,12,39,0.136363636363636,0.023109243697479,0.162901251300813,0.0363784090320762
"17",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"18",7,7,14,33.3333333333333,0.0989010989010989,0.0230898404701931,0.531612586045515,0.0697329826345316
"19",5,5,10,0,0.111111111111111,0.0228975853455454,0.306968508346466,0.0496188864396011
"20",4,4,8,13.6666666666667,0.178571428571429,0.0230511316010059,0.271972216902321,0.0319878843192985
"21",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"22",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"23",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"24",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"25",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"26",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"27",2,2,4,2,0.166666666666667,0.0229453483521068,0.105580647529873,0.0169999207454702
"28",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"29",5,5,10,48,0.111111111111111,0.0230801510700797,0.155377227571588,0.0267905942904425
"30",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"31",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"32",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"33",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"34",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"35",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"36",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"37",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"38",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"39",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"40",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"41",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"42",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"43",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"44",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"45",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"46",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"47",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"48",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"49",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"50",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"51",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"52",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"53",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"54",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"55",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
"56",0,0,0,0,0,0.0178571428571429,0,0.00768859468689058
