"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"2",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"3",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"4",2,2,4,1,0,0.0181533646322379,0.25,0.0380475895743071
"5",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"6",2,2,4,1,0,0.0181533646322379,0.25,0.0380475895743071
"7",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"8",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"9",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"10",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"11",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"12",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"13",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"14",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"15",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"16",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"17",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"18",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"19",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"20",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"21",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"22",3,3,6,3,0,0.0181590482154039,0.75,0.0938724984526511
"23",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"24",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"25",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"26",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"27",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"28",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"29",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"30",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"31",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"32",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"33",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"34",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"35",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"36",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"37",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"38",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"39",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"40",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"41",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"42",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"43",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"44",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"45",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"46",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"47",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"48",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"49",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"50",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"51",2,2,4,0,0,0.0181023720349563,1,0.117839213259061
"52",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"53",3,3,6,3,0,0.0181590482154039,0.75,0.0938724984526511
"54",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"55",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"56",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"57",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"58",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
"59",0,0,0,0,0,0.0169491525423729,2.08166817117217e-17,0.0114503816793893
