"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.015625,0,0.00869565217391305
"2",0,0,0,0,0,0.015625,0,0.00869565217391305
"3",1,1,2,0,0,0.015625,1,0.0579710144927536
"4",0,0,0,0,0,0.015625,0,0.00869565217391305
"5",0,0,0,0,0,0.015625,0,0.00869565217391305
"6",0,0,0,0,0,0.015625,0,0.00869565217391305
"7",0,0,0,0,0,0.015625,0,0.00869565217391305
"8",0,0,0,0,0,0.015625,0,0.00869565217391305
"9",0,0,0,0,0,0.015625,0,0.00869565217391305
"10",0,0,0,0,0,0.015625,0,0.00869565217391305
"11",0,0,0,0,0,0.015625,0,0.00869565217391305
"12",1,1,2,0,0,0.0161249040184285,1.38777878078145e-17,0.0446533490011751
"13",0,0,0,0,0,0.015625,0,0.00869565217391305
"14",0,0,0,0,0,0.015625,0,0.00869565217391305
"15",0,0,0,0,0,0.015625,0,0.00869565217391305
"16",2,2,4,2,0,0.0161290322580645,1.38777878078145e-17,0.0846063454759107
"17",0,0,0,0,0,0.015625,0,0.00869565217391305
"18",0,0,0,0,0,0.015625,0,0.00869565217391305
"19",0,0,0,0,0,0.015625,0,0.00869565217391305
"20",0,0,0,0,0,0.015625,0,0.00869565217391305
"21",0,0,0,0,0,0.015625,0,0.00869565217391305
"22",0,0,0,0,0,0.015625,0,0.00869565217391305
"23",0,0,0,0,0,0.015625,0,0.00869565217391305
"24",0,0,0,0,0,0.015625,0,0.00869565217391305
"25",0,0,0,0,0,0.015625,0,0.00869565217391305
"26",3,3,6,2,0,0.0161290322580645,5.55111512312578e-17,0.121964991530209
"27",0,0,0,0,0,0.015625,0,0.00869565217391305
"28",0,0,0,0,0,0.015625,0,0.00869565217391305
"29",0,0,0,0,0,0.015625,0,0.00869565217391305
"30",0,0,0,0,0,0.015625,0,0.00869565217391305
"31",0,0,0,0,0,0.015625,0,0.00869565217391305
"32",0,0,0,0,0,0.015625,0,0.00869565217391305
"33",0,0,0,0,0,0.015625,0,0.00869565217391305
"34",0,0,0,0,0,0.015625,0,0.00869565217391305
"35",0,0,0,0,0,0.015625,0,0.00869565217391305
"36",1,1,2,0,0,0.0161249040184285,0,0.025974025974026
"37",0,0,0,0,0,0.015625,0,0.00869565217391305
"38",0,0,0,0,0,0.015625,0,0.00869565217391305
"39",0,0,0,0,0,0.015625,0,0.00869565217391305
"40",0,0,0,0,0,0.015625,0,0.00869565217391305
"41",1,1,2,0,0,0.0158730158730159,6.93889390390723e-18,0.0579710144927536
"42",0,0,0,0,0,0.015625,0,0.00869565217391305
"43",0,0,0,0,0,0.015625,0,0.00869565217391305
"44",0,0,0,0,0,0.015625,0,0.00869565217391305
"45",0,0,0,0,0,0.015625,0,0.00869565217391305
"46",0,0,0,0,0,0.015625,0,0.00869565217391305
"47",0,0,0,0,0,0.015625,0,0.00869565217391305
"48",0,0,0,0,0,0.015625,0,0.00869565217391305
"49",0,0,0,0,0,0.015625,0,0.00869565217391305
"50",0,0,0,0,0,0.015625,0,0.00869565217391305
"51",0,0,0,0,0,0.015625,0,0.00869565217391305
"52",0,0,0,0,0,0.015625,0,0.00869565217391305
"53",1,1,2,0,0,0.0161249040184285,6.93889390390723e-18,0.0446533490011751
"54",0,0,0,0,0,0.015625,0,0.00869565217391305
"55",0,0,0,0,0,0.015625,0,0.00869565217391305
"56",0,0,0,0,0,0.015625,0,0.00869565217391305
"57",0,0,0,0,0,0.015625,0,0.00869565217391305
"58",0,0,0,0,0,0.015625,0,0.00869565217391305
"59",0,0,0,0,0,0.015625,0,0.00869565217391305
"60",1,1,2,0,0,0.0161249040184285,1.38777878078145e-17,0.025974025974026
"61",0,0,0,0,0,0.015625,0,0.00869565217391305
"62",0,0,0,0,0,0.015625,0,0.00869565217391305
"63",1,1,2,0,0,0.0158730158730159,6.93889390390723e-18,0.0579710144927536
"64",0,0,0,0,0,0.015625,0,0.00869565217391305
