"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"2",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"3",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"4",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"5",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"6",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"7",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"8",2,2,4,2,0,0.0204081632653061,0,0.095389507154213
"9",1,1,2,0,0,0.0199920031987205,0,0.065359477124183
"10",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"11",1,1,2,0,0,0.0203998368013056,0,0.050344462109168
"12",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"13",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"14",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"15",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"16",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"17",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"18",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"19",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"20",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"21",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"22",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"23",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"24",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"25",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"26",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"27",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"28",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"29",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"30",2,2,4,1,0.166666666666667,0.0208246563931695,0.302775637731995,0.0309952159557981
"31",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"32",1,1,2,0,0,0.0203998368013056,0,0.050344462109168
"33",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"34",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"35",1,1,2,0,0,0.0199920031987205,0,0.065359477124183
"36",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"37",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"38",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"39",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"40",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"41",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"42",3,3,6,1,0.133333333333333,0.0208246563931695,1,0.0997237382925679
"43",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"44",2,2,4,1,0.166666666666667,0.0208246563931695,0.302775637731995,0.0309952159557981
"45",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"46",3,3,6,1,0.133333333333333,0.0208246563931695,1,0.0997237382925679
"47",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"48",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"49",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"50",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
"51",0,0,0,0,0,0.0196078431372549,0,0.00980392156862745
