"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"2",1,1,2,0,0,0.0221784130113356,1,0.0970873786407767
"3",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"4",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"5",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"6",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"7",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"8",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"9",1,1,2,0,0,0.0222222222222222,1.96261557335472e-17,0.0970873786407767
"10",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"11",1,1,2,0,0,0.0222222222222222,0,0.0970873786407767
"12",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"13",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"14",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"15",1,1,2,0,0,0.0221784130113356,1,0.0970873786407767
"16",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"17",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"18",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"19",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"20",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"21",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"22",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"23",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"24",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"25",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"26",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"27",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"28",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"29",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"30",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"31",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"32",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"33",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"34",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"35",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"36",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"37",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"38",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"39",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"40",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"41",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"42",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"43",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"44",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"45",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
"46",0,0,0,0,0,0.0217391304347826,1.96261557335472e-17,0.0145631067961165
