"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"2",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"3",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"4",1,1,2,0,0,0.0192307692307692,1,0.103626943005181
"5",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"6",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"7",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"8",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"9",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"10",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"11",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"12",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"13",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"14",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"15",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"16",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"17",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"18",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"19",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"20",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"21",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"22",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"23",1,1,2,0,0,0.0192307692307692,1,0.103626943005181
"24",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"25",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"26",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"27",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"28",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"29",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"30",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"31",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"32",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"33",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"34",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"35",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"36",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"37",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"38",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"39",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"40",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"41",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"42",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"43",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"44",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"45",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"46",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"47",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"48",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"49",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"50",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"51",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"52",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
"53",0,0,0,0,0,0.0188679245283019,0,0.0155440414507772
