"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"171",432797,0,0,0,0,0,0.00366300366300366,0.175791572875293
"172",432608,0,0,0,0,0,0.00366300366300366,0.175791572875293
"173",447330,0,0,0,0,0,0.00366300366300366,0.175791572875293
"174",378243,0,0,0,0,0,0.00366300366300366,0.175791572875293
"175",33,0,0,0,0,0,0.00366300366300366,0.175791572875293
"176",385083,0,0,0,0,0,0.00366300366300366,0.175791572875293
"177",278,0,0,0,0,0,0.00366300366300366,0.175791572875293
"178",272,0,0,0,0,0,0.00366300366300366,0.175791572875293
"179",29,0,0,0,0,0,0.00366300366300366,0.175791572875293
"180",3111,0,0,0,0,0,0.00366300366300366,0.175791572875293
"181",478,0,0,0,0,0,0.00366300366300366,0.175791572875293
"182",872,0,0,0,0,0,0.00366300366300366,0.175791572875293
"183",447507,0,0,0,0,0,0.00366300366300366,0.175791572875293
"184",771,0,0,0,0,0,0.00366300366300366,0.175791572875293
"185",386086,0,0,0,0,0,0.00366300366300366,0.175791572875293
"186",386146,0,0,0,0,0,0.00366300366300366,0.175791572875293
"187",433472,0,0,0,0,0,0.00366300366300366,0.175791572875293
"188",386882,0,0,0,0,0,0.00366300366300366,0.175791572875293
"189",387140,0,0,0,0,0,0.00366300366300366,0.175791572875293
"190",387887,0,0,0,0,0,0.00366300366300366,0.175791572875293
"191",388507,0,0,0,0,0,0.00366300366300366,0.175791572875293
"192",916,0,0,0,0,0,0.00366300366300366,0.175791572875293
"193",447811,0,0,0,0,0,0.00366300366300366,0.175791572875293
"194",320,0,0,0,0,0,0.00366300366300366,0.175791572875293
"195",388687,0,0,0,0,0,0.00366300366300366,0.175791572875293
"196",434791,0,0,0,0,0,0.00366300366300366,0.175791572875293
"197",2735,0,0,0,0,0,0.00366300366300366,0.175791572875293
"198",3162,0,0,0,0,0,0.00366300366300366,0.175791572875293
"199",391200,0,0,0,0,0,0.00366300366300366,0.175791572875293
"200",391542,0,0,0,0,0,0.00366300366300366,0.175791572875293
"201",444603,0,0,0,0,0,0.00366300366300366,0.175791572875293
"202",2710,0,0,0,0,0,0.00366300366300366,0.175791572875293
"203",395073,0,0,0,0,0,0.00366300366300366,0.175791572875293
"204",1977,0,0,0,0,0,0.00366300366300366,0.175791572875293
"205",824,0,0,0,0,0,0.00366300366300366,0.175791572875293
"206",1463,0,0,0,0,0,0.00366300366300366,0.175791572875293
"207",1460,0,0,0,0,0,0.00366300366300366,0.175791572875293
"208",395937,0,0,0,0,0,0.00366300366300366,0.175791572875293
"209",434223,0,0,0,0,0,0.00366300366300366,0.175791572875293
"210",448770,0,0,0,0,0,0.00366300366300366,0.175791572875293
"211",447320,0,0,0,0,0,0.00366300366300366,0.175791572875293
"212",398471,0,0,0,0,0,0.00366300366300366,0.175791572875293
"213",398473,0,0,0,0,0,0.00366300366300366,0.175791572875293
"214",398664,0,0,0,0,0,0.00366300366300366,0.175791572875293
"215",398674,0,0,0,0,0,0.00366300366300366,0.175791572875293
"216",398750,0,0,0,0,0,0.00366300366300366,0.175791572875293
"217",398764,0,0,0,0,0,0.00366300366300366,0.175791572875293
"218",252,0,0,0,0,0,0.00366300366300366,0.175791572875293
"219",831,0,0,0,0,0,0.00366300366300366,0.175791572875293
"220",269,0,0,0,0,0,0.00366300366300366,0.175791572875293
"221",445354,0,0,0,0,0,0.00366300366300366,0.175791572875293
"222",400331,0,0,0,0,0,0.00366300366300366,0.175791572875293
"223",400613,0,0,0,0,0,0.00366300366300366,0.175791572875293
"224",401095,0,0,0,0,0,0.00366300366300366,0.175791572875293
"225",449087,0,0,0,0,0,0.00366300366300366,0.175791572875293
"226",401620,0,0,0,0,0,0.00366300366300366,0.175791572875293
"227",401752,0,0,0,0,0,0.00366300366300366,0.175791572875293
"228",401938,0,0,0,0,0,0.00366300366300366,0.175791572875293
"229",447606,0,0,0,0,0,0.00366300366300366,0.175791572875293
"230",404802,0,0,0,0,0,0.00366300366300366,0.175791572875293
"231",2418,0,0,0,0,0,0.00366300366300366,0.175791572875293
"232",3055,0,0,0,0,0,0.00366300366300366,0.175791572875293
"233",823,0,0,0,0,0,0.00366300366300366,0.175791572875293
"234",2350,0,0,0,0,0,0.00366300366300366,0.175791572875293
"235",405939,0,0,0,0,0,0.00366300366300366,0.175791572875293
"236",406141,0,0,0,0,0,0.00366300366300366,0.175791572875293
"237",2421,0,0,0,0,0,0.00366300366300366,0.175791572875293
"238",884,0,0,0,0,0,0.00366300366300366,0.175791572875293
"239",407495,0,0,0,0,0,0.00366300366300366,0.175791572875293
"240",407966,0,0,0,0,0,0.00366300366300366,0.175791572875293
"241",434389,0,0,0,0,0,0.00366300366300366,0.175791572875293
"242",410523,0,0,0,0,0,0.00366300366300366,0.175791572875293
"243",410752,0,0,0,0,0,0.00366300366300366,0.175791572875293
"244",411004,0,0,0,0,0,0.00366300366300366,0.175791572875293
"245",411260,0,0,0,0,0,0.00366300366300366,0.175791572875293
"246",411575,0,0,0,0,0,0.00366300366300366,0.175791572875293
"247",450410,0,0,0,0,0,0.00366300366300366,0.175791572875293
"248",2407,0,0,0,0,0,0.00366300366300366,0.175791572875293
"249",412675,0,0,0,0,0,0.00366300366300366,0.175791572875293
"250",875,0,0,0,0,0,0.00366300366300366,0.175791572875293
"251",893,0,0,0,0,0,0.00366300366300366,0.175791572875293
"252",874,0,0,0,0,0,0.00366300366300366,0.175791572875293
"253",450596,0,0,0,0,0,0.00366300366300366,0.175791572875293
"254",2475,0,0,0,0,0,0.00366300366300366,0.175791572875293
"255",445365,0,0,0,0,0,0.00366300366300366,0.175791572875293
"256",415726,0,0,0,0,0,0.00366300366300366,0.175791572875293
"257",445366,0,0,0,0,0,0.00366300366300366,0.175791572875293
"258",450869,0,0,0,0,0,0.00366300366300366,0.175791572875293
"259",416115,0,0,0,0,0,0.00366300366300366,0.175791572875293
"260",450936,0,0,0,0,0,0.00366300366300366,0.175791572875293
"261",417966,0,0,0,0,0,0.00366300366300366,0.175791572875293
"262",451112,0,0,0,0,0,0.00366300366300366,0.175791572875293
"263",418349,0,0,0,0,0,0.00366300366300366,0.175791572875293
"264",451164,0,0,0,0,0,0.00366300366300366,0.175791572875293
"265",418500,0,0,0,0,0,0.00366300366300366,0.175791572875293
"266",419151,0,0,0,0,0,0.00366300366300366,0.175791572875293
"267",451328,0,0,0,0,0,0.00366300366300366,0.175791572875293
"268",400664,0,0,0,0,0,0.00366300366300366,0.175791572875293
"269",2346,0,0,0,0,0,0.00366300366300366,0.175791572875293
"270",421643,0,0,0,0,0,0.00366300366300366,0.175791572875293
"271",422276,0,0,0,0,0,0.00366300366300366,0.175791572875293
"272",1482,0,0,0,0,0,0.00366300366300366,0.175791572875293
"273",2076,0,0,0,0,0,0.00366300366300366,0.175791572875293
