"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"2",2,2,2,0,0,0.0115806332388814,0.0526438512262209,0.0101245849421065
"3",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"4",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"5",4,4,4,0,0.333333333333333,0.0117573483427142,0.10273703252299,0.0113515694529435
"6",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"7",22,22,22,19,0.0865800865800866,0.0118060788746546,1,0.0259197345373335
"8",18,18,18,33,0.104575163398693,0.0117192370028675,0.90859090381604,0.0424171197020545
"9",4,4,4,0,0.333333333333333,0.011656746031746,0.13041548138079,0.0106253532511727
"10",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"11",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"12",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"13",8,8,8,0,0.428571428571429,0.0117250841960833,0.253618180305218,0.0130311285965037
"14",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"15",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"16",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"17",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"18",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"19",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"20",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"21",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"22",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"23",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"24",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"25",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"26",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"27",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"28",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"29",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"30",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"31",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"32",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"33",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"34",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"35",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"36",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"37",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"38",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"39",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"40",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"41",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"42",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"43",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"44",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"45",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"46",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"47",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"48",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"49",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"50",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"51",2,2,2,0,0,0.0109493302271404,0.309690784811487,0.0129368399783527
"52",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"53",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"54",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"55",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"56",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"57",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"58",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"59",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"60",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"61",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"62",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"63",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"64",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"65",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"66",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"67",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"68",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"69",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"70",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"71",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"72",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"73",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"74",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"75",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"76",4,4,4,0,0.333333333333333,0.0117265469061876,0.072378620261042,0.010146401634722
"77",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"78",4,4,4,0,0.333333333333333,0.0109710550887021,0.739802495124178,0.0156543452239053
"79",0,0,0,0,0,0.0105263157894737,0.00148595509862788,0.00954771211415856
"80",12,12,12,44,0.242424242424242,0.0118224122751855,0.139119401973257,0.0135947442142593
