"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"2",4,4,4,1,0,0.00355867395227339,1,0.0324324324322947
"3",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"4",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"5",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"6",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"7",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"8",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"9",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"10",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"11",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"12",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"13",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"14",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"15",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"16",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"17",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"18",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"19",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"20",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"21",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"22",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"23",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"24",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"25",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"26",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"27",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"28",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"29",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"30",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"31",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"32",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"33",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"34",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"35",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"36",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"37",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"38",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"39",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"40",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"41",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"42",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"43",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"44",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"45",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"46",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"47",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"48",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"49",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"50",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"51",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"52",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"53",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"54",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"55",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"56",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"57",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"58",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"59",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"60",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"61",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"62",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"63",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"64",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"65",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"66",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"67",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"68",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"69",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"70",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"71",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"72",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"73",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"74",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"75",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"76",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"77",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"78",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"79",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"80",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"81",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"82",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"83",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"84",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"85",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"86",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"87",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"88",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"89",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"90",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"91",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"92",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"93",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"94",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"95",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"96",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"97",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"98",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"99",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"100",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"101",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"102",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"103",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"104",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"105",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"106",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"107",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"108",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"109",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"110",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"111",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"112",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"113",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"114",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"115",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"116",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"117",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"118",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"119",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"120",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"121",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"122",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"123",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"124",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"125",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"126",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"127",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"128",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"129",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"130",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"131",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"132",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"133",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"134",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"135",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"136",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"137",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"138",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"139",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"140",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"141",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"142",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"143",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"144",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"145",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"146",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"147",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"148",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"149",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"150",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
"151",0,0,0,0,0,0.00353356890459364,0.373429677961086,0.00333333333333441
