"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"2",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"3",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"4",2,2,2,0,0,0.0515759312320917,0.720792102004295,0.0697440322116767
"5",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"6",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"7",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"8",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"9",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"10",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"11",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"12",2,2,2,0,0,0.0515759312320917,0.720754545452735,0.0697440322116767
"13",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"14",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"15",4,4,4,1,0,0.0538922155688623,1,0.106413574920909
"16",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"17",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"18",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
"19",0,0,0,0,0,0.0526315789473684,0.250005572355377,0.0471311475409836
