"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",527,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"2",1539,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"3",415,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"4",517,2,2,2,0,0,0.030891438658429,0.127810946705256
"5",526,2,2,2,0,0,0.025830258302583,0.899803402014287
"6",494,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"7",1082,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"8",95,14,14,14,21,0,0.0319051959890611,1
"9",378539,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"10",378553,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"11",273,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"12",434143,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"13",198,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"14",371,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"15",554,2,2,2,0,0,0.030891438658429,0.127810723067956
"16",379016,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"17",379031,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"18",379033,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"19",446729,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"20",24,2,2,2,0,0,0.0305676855895196,0.169540158551619
"21",2585,2,2,2,0,0,0.0296359017781541,0.294728084071261
"22",446983,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"23",379,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"24",3080,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"25",382296,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"26",1159,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"27",385203,2,2,2,0,0,0.0312221231043711,0.0860814476956321
"28",1866,2,2,2,0,0,0.0305676855895196,0.169540114706912
"29",1867,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"30",3204,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"31",378243,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"32",386603,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"33",433472,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"34",447615,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"35",386677,0,0,0,0,0,0.0277777777777778,0.0847700882416133
"36",2038,0,0,0,0,0,0.0277777777777778,0.0847700882416133
