"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"56",433031,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"57",251,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"58",380479,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"59",1979,6,6,6,12,0.4,0.00713678041402779,0.062761956511816
"60",380730,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"61",829,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"62",433088,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"63",380968,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"64",257,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"65",245,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"66",433146,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"67",381323,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"68",3107,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"69",432694,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"70",445371,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"71",445339,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"72",393,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"73",432600,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"74",433641,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"75",247,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"76",383224,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"77",378243,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"78",383633,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"79",383645,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"80",432683,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"81",432797,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"82",432608,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"83",447330,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"84",384279,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"85",384563,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"86",278,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"87",272,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"88",386035,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"89",433472,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"90",384098,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"91",387054,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"92",445335,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"93",1781,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"94",434418,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"95",320,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"96",268,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"97",911,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"98",388687,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"99",388019,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"100",434791,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"101",3025,6,6,6,0,0.4,0.00712835764528159,0.878260227039097
"102",285,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"103",433861,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"104",448149,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"105",391542,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"106",444603,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"107",1463,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"108",1460,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"109",434223,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"110",380708,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"111",398354,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"112",398425,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"113",252,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"114",3045,12,12,12,48,0.121212121212121,0.00714657579629893,0.00841562252122387
"115",269,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"116",445354,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"117",3270,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"118",400613,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"119",400676,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"120",400686,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"121",400696,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"122",401016,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"123",401095,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"124",401620,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"125",401938,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"126",449216,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"127",289,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"128",403548,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"129",403622,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"130",447606,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"131",403944,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"132",404802,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"133",1990,2,2,2,0,0,0.00712835764528159,0
"134",274,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"135",266,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"136",3038,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"137",287,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"138",288,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"139",292,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"140",3057,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"141",3262,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"142",3263,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"143",3261,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"144",906,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"145",431690,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"146",916,4,4,4,0,0.333333333333333,0.00714116812485221,0.00873066394735622
"147",200,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"148",291,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"149",2205,2,2,2,0,0,0.00711224153360652,0.00195659729814439
"150",382818,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"151",391196,0,0,0,0,0,0.00657894736842105,0.00862991040658986
"152",3055,2,2,2,0,0,0.0070882035394076,0.0058208120927592
