"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",4,4,4,1,0,0.0532786885245902,1,0.139222049762476
"2",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"3",2,2,2,0,0,0.0449826989619377,0.690746878015629,0.091246883965947
"4",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"5",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"6",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"7",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"8",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"9",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"10",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"11",2,2,2,0,0,0.0449826989619377,0.690749537971876,0.091246883965947
"12",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"13",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
"14",0,0,0,0,0,0.0714285714285714,0.345375095249211,0.0616621983914209
