"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",4,4,4,1,0,0.062200956937799,1,0.139222049762476
"2",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"3",2,2,2,0,0,0.0555555555555556,0.639192349253168,0.0885573670955356
"4",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"5",2,2,2,0,0,0.0543933054393305,0.759634140096793,0.0939364008363585
"6",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"7",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"8",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"9",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"10",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"11",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"12",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"13",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
"14",0,0,0,0,0,0.0714285714285714,0.319595332116591,0.0616621983914209
