"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"2",36,36,36,50.1666666666667,0.228571428571429,0.0309892729439809,0.164572371478844,0.0203728758275858
"3",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"4",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"5",40,40,40,26.1666666666667,0.266666666666667,0.0321981424148607,0.488452176684333,0.036846410955696
"6",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"7",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"8",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"9",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"10",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"11",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"12",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"13",16,16,16,66.5,0.25,0.0311377245508982,0.022517007547508,0.014770051155491
"14",26,26,26,26.0833333333333,0.369230769230769,0.0328282828282828,0.0466814058701204,0.0151519710857536
"15",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"16",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"17",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"18",2,2,2,0,0,0.0273972602739726,0.000224015902332918,0.013789024844332
"19",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"20",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"21",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"22",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"23",12,12,12,3,0.363636363636364,0.031534263189812,0.0566051547892887,0.0146195129510763
"24",40,40,40,93.6388888888889,0.205128205128205,0.033700583279326,0.525362570302127,0.0348251814732315
"25",32,32,32,100.5,0.354838709677419,0.0331210191082803,0.342034118187416,0.0322585907624591
"26",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"27",14,14,14,27,0.241758241758242,0.0299539170506912,0.0632294829343756,0.0205717333144281
"28",6,6,6,0,0.266666666666667,0.0305343511450382,0.0182178856968635,0.0137521535735502
"29",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"30",24,24,24,8.33333333333334,0.333333333333333,0.031980319803198,0.257639491625978,0.0215407596394089
"31",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"32",28,28,28,16,0.317460317460317,0.0321782178217822,0.631687616648839,0.0315235047420401
"33",10,10,10,5.5,0.311111111111111,0.0303206997084548,0.0403975449924249,0.014414419229242
"34",32,32,32,0,0.32258064516129,0.0317266625991458,0.427963347576708,0.0276774959228578
"35",20,20,20,22.8333333333333,0.347368421052632,0.0311937612477504,0.273236020096991,0.0210975999245223
"36",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"37",54,54,54,53,0.191474493361286,0.0310818888224746,1,0.0786279038570244
"38",32,32,32,0,0.32258064516129,0.0317266625991458,0.427963347431317,0.0276774959228578
"39",24,24,24,8.33333333333334,0.333333333333333,0.031980319803198,0.25763949159385,0.0215407596394089
"40",28,28,28,16,0.317460317460317,0.0321782178217822,0.631687616726444,0.0315235047420401
"41",40,40,40,93.6388888888889,0.205128205128205,0.033700583279326,0.525362570089859,0.0348251814732315
"42",18,18,18,18,0.379084967320261,0.0306784660766962,0.119499623517577,0.0180128545845293
"43",28,28,28,16.5,0.248677248677249,0.0303915838690824,0.11328027032147,0.0199561094712705
"44",10,10,10,5.5,0.311111111111111,0.0303206997084548,0.0403975452965344,0.014414419229242
"45",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"46",6,6,6,0,0.266666666666667,0.0271398747390397,0.0401680501430726,0.0145682727768499
"47",26,26,26,26.0833333333333,0.369230769230769,0.0328282828282828,0.046681405855731,0.0151519710857536
"48",10,10,10,120.444444444444,0.355555555555556,0.0333761232349166,0.00516348089170591,0.0135552410918656
"49",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"50",0,0,0,0,0,0.0188679245283019,0.000900460518987453,0.0134345794392523
"51",2,2,2,0,0,0.0256916996047431,0.00781629620803766,0.0135440876743948
"52",20,20,20,0,0.347368421052632,0.0280323450134771,0.123805640670001,0.019420246868392
"53",24,24,24,8.33333333333334,0.333333333333333,0.031980319803198,0.257639491393857,0.0215407596394089
