"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"2",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"3",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"4",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"5",4,4,4,1,0,0.0105217010083297,1,0.0224222040420568
"6",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"7",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"8",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"9",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"10",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"11",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"12",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"13",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"14",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"15",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"16",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"17",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"18",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"19",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"20",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"21",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"22",2,2,2,0,0,0.0105182425769694,0.707106300354396,0.0146956337302669
"23",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"24",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"25",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"26",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"27",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"28",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"29",2,2,2,0,0,0.0104155365086254,8.55993551151037e-07,0.0172711571675302
"30",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"31",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"32",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"33",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"34",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"35",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"36",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"37",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"38",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"39",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"40",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"41",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"42",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"43",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"44",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"45",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"46",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"47",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"48",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"49",2,2,2,0,0,0.0104155365086254,8.5568366093195e-07,0.0172711571675302
"50",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"51",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"52",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"53",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"54",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"55",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"56",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"57",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"58",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"59",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"60",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"61",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"62",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"63",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"64",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"65",2,2,2,0,0,0.0105182425769694,0.70710628491415,0.0146956337302669
"66",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"67",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"68",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
