"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",4,4,4,0,0.333333333333333,0.0211827007943513,0.581215334994832,0.0276840149698332
"2",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"3",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"4",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"5",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"6",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"7",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"8",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"9",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"10",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"11",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"12",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"13",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"14",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"15",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"16",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"17",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"18",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"19",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"20",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"21",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"22",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"23",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"24",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"25",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"26",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"27",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"28",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"29",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"30",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"31",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"32",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"33",6,6,6,1,0.266666666666667,0.0212483399734396,0.597695031598612,0.0290302093103768
"34",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"35",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"36",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"37",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"38",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"39",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"40",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"41",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"42",6,6,6,0,0.266666666666667,0.0205743677668238,1,0.0494929741390781
"43",4,4,4,0,0.333333333333333,0.0211827007943513,0.581215749428327,0.0276840149698332
"44",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"45",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"46",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"47",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"48",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
"49",0,0,0,0,0,0.0204081632653061,0.269091901127645,0.0192468619246862
