"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",527,0,0,0,0,0,0.25,0.499999556967791
"2",378243,0,0,0,0,0,0.25,0.499999556967791
"3",683,2,2,2,0,0,0.3,1
"4",679,2,2,2,0,0,0.3,0.999999338886737
