"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"45",379790,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"46",2134,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"47",282,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"48",309805,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"49",15,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"50",381786,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"51",381797,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"52",381808,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"53",3080,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"54",382290,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"55",247,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"56",2151,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"57",447267,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"58",378298,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"59",385869,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"60",386369,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"61",382303,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"62",387826,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"63",387827,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"64",387832,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"65",387833,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"66",387871,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"67",387891,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"68",447311,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"69",387900,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"70",447751,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"71",387943,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"72",387989,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"73",405861,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"74",406837,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"75",407624,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"76",411962,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"77",414745,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"78",414947,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"79",415023,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"80",415121,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"81",415355,0,0,0,0,0,0.0119047619047619,0.00250825472364076
"82",1528,6,6,6,0,0.4,0.0125586321682554,0.474248438527972
"83",543,10,10,10,0,0.311111111111111,0.0125948406676783,0.991492865997353
"84",401016,0,0,0,0,0,0.0119047619047619,0.00250825472364076
