"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"37",1702,0,0,0,0,0,0.0106382978723404,0.500003189883234
"38",2342,0,0,0,0,0,0.0106382978723404,0.500003189883234
"39",379812,0,0,0,0,0,0.0106382978723404,0.500003189883234
"40",432588,0,0,0,0,0,0.0106382978723404,0.500003189883234
"41",668,0,0,0,0,0,0.0106382978723404,0.500003189883234
"42",379930,0,0,0,0,0,0.0106382978723404,0.500003189883234
"43",433468,0,0,0,0,0,0.0106382978723404,0.500003189883234
"44",2134,0,0,0,0,0,0.0106382978723404,0.500003189883234
"45",433031,0,0,0,0,0,0.0106382978723404,0.500003189883234
"46",765,0,0,0,0,0,0.0106382978723404,0.500003189883234
"47",1456,0,0,0,0,0,0.0106382978723404,0.500003189883234
"48",381266,0,0,0,0,0,0.0106382978723404,0.500003189883234
"49",381446,0,0,0,0,0,0.0106382978723404,0.500003189883234
"50",432694,0,0,0,0,0,0.0106382978723404,0.500003189883234
"51",445371,0,0,0,0,0,0.0106382978723404,0.500003189883234
"52",754,0,0,0,0,0,0.0106382978723404,0.500003189883234
"53",381907,0,0,0,0,0,0.0106382978723404,0.500003189883234
"54",381933,0,0,0,0,0,0.0106382978723404,0.500003189883234
"55",759,0,0,0,0,0,0.0106382978723404,0.500003189883234
"56",382655,0,0,0,0,0,0.0106382978723404,0.500003189883234
"57",433641,0,0,0,0,0,0.0106382978723404,0.500003189883234
"58",432620,0,0,0,0,0,0.0106382978723404,0.500003189883234
"59",1481,0,0,0,0,0,0.0106382978723404,0.500003189883234
"60",2151,0,0,0,0,0,0.0106382978723404,0.500003189883234
"61",432680,0,0,0,0,0,0.0106382978723404,0.500003189883234
"62",383611,0,0,0,0,0,0.0106382978723404,0.500003189883234
"63",383629,0,0,0,0,0,0.0106382978723404,0.500003189883234
"64",432608,0,0,0,0,0,0.0106382978723404,0.500003189883234
"65",1715,0,0,0,0,0,0.0106382978723404,0.500003189883234
"66",872,0,0,0,0,0,0.0106382978723404,0.500003189883234
"67",433472,0,0,0,0,0,0.0106382978723404,0.500003189883234
"68",378243,0,0,0,0,0,0.0106382978723404,0.500003189883234
"69",1120,0,0,0,0,0,0.0106382978723404,0.500003189883234
"70",434791,0,0,0,0,0,0.0106382978723404,0.500003189883234
"71",2735,0,0,0,0,0,0.0106382978723404,0.500003189883234
"72",445372,0,0,0,0,0,0.0106382978723404,0.500003189883234
"73",694,0,0,0,0,0,0.0106382978723404,0.500003189883234
"74",398620,0,0,0,0,0,0.0106382978723404,0.500003189883234
"75",398653,0,0,0,0,0,0.0106382978723404,0.500003189883234
"76",398667,0,0,0,0,0,0.0106382978723404,0.500003189883234
"77",2806,0,0,0,0,0,0.0106382978723404,0.500003189883234
"78",398693,0,0,0,0,0,0.0106382978723404,0.500003189883234
"79",447044,0,0,0,0,0,0.0106382978723404,0.500003189883234
"80",398712,0,0,0,0,0,0.0106382978723404,0.500003189883234
"81",398755,0,0,0,0,0,0.0106382978723404,0.500003189883234
"82",893,0,0,0,0,0,0.0106382978723404,0.500003189883234
"83",417,0,0,0,0,0,0.0106382978723404,0.500003189883234
"84",906,0,0,0,0,0,0.0106382978723404,0.500003189883234
"85",817,0,0,0,0,0,0.0106382978723404,0.500003189883234
"86",340389,0,0,0,0,0,0.0106382978723404,0.500003189883234
"87",433211,0,0,0,0,0,0.0106382978723404,0.500003189883234
"88",677,0,0,0,0,0,0.0106382978723404,0.500003189883234
"89",277,0,0,0,0,0,0.0106382978723404,0.500003189883234
"90",106262,0,0,0,0,0,0.0106382978723404,0.500003189883234
"91",141038,0,0,0,0,0,0.0106382978723404,0.500003189883234
"92",378230,0,0,0,0,0,0.0106382978723404,0.500003189883234
"93",445768,0,0,0,0,0,0.0106382978723404,0.500003189883234
"94",445540,0,0,0,0,0,0.0106382978723404,0.500003189883234
