"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"2",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"3",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"4",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"5",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"6",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"7",6,6,6,3.5,0.266666666666667,0.0114914425427873,0.314919389479306,0.0141080310495083
"8",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"9",4,4,4,3.5,0,0.0114355231143552,0.359755930522683,0.0146902249493221
"10",6,6,6,18,0.266666666666667,0.0115055079559364,0,0.0118621664370856
"11",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"12",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"13",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"14",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"15",2,2,2,0,0,0.0113171201541055,0.661505966669421,0.0132012455372983
"16",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"17",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"18",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"19",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"20",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"21",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"22",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"23",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"24",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"25",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"26",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"27",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"28",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"29",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"30",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"31",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"32",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"33",0,0,0,0,0,0.0105263157894737,0.0953394051534057,0.00976645435244161
"34",6,6,6,1,0.266666666666667,0.0114830197898852,0.919976501807214,0.0159664971720486
