"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1539,0,0,0,0,0,0.00366300366300366,0.499912922182841
"2",276,2,2,2,0,0,0.00367552666783779,3.66042815405308e-05
"3",415,0,0,0,0,0,0.00366300366300366,0.499912922182841
"4",2282,0,0,0,0,0,0.00366300366300366,0.499912922182841
"5",1653,0,0,0,0,0,0.00366300366300366,0.499912922182841
"6",526,0,0,0,0,0,0.00366300366300366,0.499912922182841
"7",378330,0,0,0,0,0,0.00366300366300366,0.499912922182841
"8",670,0,0,0,0,0,0.00366300366300366,0.499912922182841
"9",758,0,0,0,0,0,0.00366300366300366,0.499912922182841
"10",671,0,0,0,0,0,0.00366300366300366,0.499912922182841
"11",494,0,0,0,0,0,0.00366300366300366,0.499912922182841
"12",199,0,0,0,0,0,0.00366300366300366,0.499912922182841
"13",286,0,0,0,0,0,0.00366300366300366,0.499912922182841
"14",587,0,0,0,0,0,0.00366300366300366,0.499912922182841
"15",259,0,0,0,0,0,0.00366300366300366,0.499912922182841
"16",410,0,0,0,0,0,0.00366300366300366,0.499912922182841
"17",610,0,0,0,0,0,0.00366300366300366,0.499912922182841
"18",411,0,0,0,0,0,0.00366300366300366,0.499912922182841
"19",756,0,0,0,0,0,0.00366300366300366,0.499912922182841
"20",253,0,0,0,0,0,0.00366300366300366,0.499912922182841
"21",873,0,0,0,0,0,0.00366300366300366,0.499912922182841
"22",258,0,0,0,0,0,0.00366300366300366,0.499912922182841
"23",434144,0,0,0,0,0,0.00366300366300366,0.499912922182841
"24",319,0,0,0,0,0,0.00366300366300366,0.499912922182841
"25",273,0,0,0,0,0,0.00366300366300366,0.499912922182841
"26",434143,0,0,0,0,0,0.00366300366300366,0.499912922182841
"27",443,0,0,0,0,0,0.00366300366300366,0.499912922182841
"28",826,0,0,0,0,0,0.00366300366300366,0.499912922182841
"29",677,0,0,0,0,0,0.00366300366300366,0.499912922182841
"30",804,0,0,0,0,0,0.00366300366300366,0.499912922182841
"31",197,0,0,0,0,0,0.00366300366300366,0.499912922182841
"32",23,0,0,0,0,0,0.00366300366300366,0.499912922182841
"33",460,0,0,0,0,0,0.00366300366300366,0.499912922182841
"34",378767,0,0,0,0,0,0.00366300366300366,0.499912922182841
"35",832,0,0,0,0,0,0.00366300366300366,0.499912922182841
"36",413,0,0,0,0,0,0.00366300366300366,0.499912922182841
"37",412,0,0,0,0,0,0.00366300366300366,0.499912922182841
"38",1645,0,0,0,0,0,0.00366300366300366,0.499912922182841
"39",177,0,0,0,0,0,0.00366300366300366,0.499912922182841
"40",379028,0,0,0,0,0,0.00366300366300366,0.499912922182841
"41",379031,0,0,0,0,0,0.00366300366300366,0.499912922182841
"42",379033,0,0,0,0,0,0.00366300366300366,0.499912922182841
"43",379041,0,0,0,0,0,0.00366300366300366,0.499912922182841
"44",379044,0,0,0,0,0,0.00366300366300366,0.499912922182841
"45",760,0,0,0,0,0,0.00366300366300366,0.499912922182841
"46",735,0,0,0,0,0,0.00366300366300366,0.499912922182841
"47",1644,0,0,0,0,0,0.00366300366300366,0.499912922182841
"48",189,0,0,0,0,0,0.00366300366300366,0.499912922182841
"49",1439,0,0,0,0,0,0.00366300366300366,0.499912922182841
"50",379589,0,0,0,0,0,0.00366300366300366,0.499912922182841
"51",379590,0,0,0,0,0,0.00366300366300366,0.499912922182841
"52",379591,0,0,0,0,0,0.00366300366300366,0.499912922182841
"53",379593,0,0,0,0,0,0.00366300366300366,0.499912922182841
"54",193,0,0,0,0,0,0.00366300366300366,0.499912922182841
"55",379605,0,0,0,0,0,0.00366300366300366,0.499912922182841
"56",185,0,0,0,0,0,0.00366300366300366,0.499912922182841
"57",379606,0,0,0,0,0,0.00366300366300366,0.499912922182841
"58",379607,0,0,0,0,0,0.00366300366300366,0.499912922182841
"59",379608,0,0,0,0,0,0.00366300366300366,0.499912922182841
"60",379609,0,0,0,0,0,0.00366300366300366,0.499912922182841
"61",2393,0,0,0,0,0,0.00366300366300366,0.499912922182841
"62",179,0,0,0,0,0,0.00366300366300366,0.499912922182841
"63",182,0,0,0,0,0,0.00366300366300366,0.499912922182841
"64",659,0,0,0,0,0,0.00366300366300366,0.499912922182841
"65",234,0,0,0,0,0,0.00366300366300366,0.499912922182841
"66",721,0,0,0,0,0,0.00366300366300366,0.499912922182841
"67",2126,0,0,0,0,0,0.00366300366300366,0.499912922182841
"68",249,0,0,0,0,0,0.00366300366300366,0.499912922182841
"69",724,0,0,0,0,0,0.00366300366300366,0.499912922182841
"70",379630,0,0,0,0,0,0.00366300366300366,0.499912922182841
"71",379632,0,0,0,0,0,0.00366300366300366,0.499912922182841
