"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",2,2,2,0,0,0.055045871559633,0.999981912725722,0.0849256900212314
"2",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"3",2,2,2,0,0,0.055045871559633,1,0.0849256900212314
"4",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"5",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"6",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"7",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"8",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"9",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"10",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"11",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"12",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"13",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"14",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"15",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"16",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"17",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"18",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
"19",0,0,0,0,0,0.0526315789473684,0.499990970476522,0.0488322717622081
