"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1539,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"2",276,4,4,4,3,0,0.00370264494085297,1
"3",415,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"4",2282,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"5",1653,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"6",526,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"7",378330,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"8",670,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"9",758,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"10",671,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"11",494,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"12",199,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"13",286,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"14",587,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"15",259,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"16",410,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"17",610,6,6,6,5,0,0.00370748994752266,0.985009771431023
"18",411,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"19",756,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"20",253,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"21",873,2,2,2,0,0,0.00370234254835504,0
"22",258,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"23",434144,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"24",319,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"25",273,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"26",434143,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"27",443,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"28",826,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"29",677,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"30",804,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"31",197,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"32",23,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"33",460,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"34",378767,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"35",832,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"36",413,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"37",412,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"38",1645,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"39",177,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"40",379028,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"41",379031,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"42",379033,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"43",379041,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"44",379044,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"45",760,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"46",735,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"47",1644,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"48",189,0,0,0,0,0,0.00366300366300366,0.00302162201113715
"49",1439,0,0,0,0,0,0.00366300366300366,0.00302162201113715
