"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"2",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"3",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"4",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"5",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"6",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"7",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"8",2,2,2,0,0,0.0207972270363951,1,0.0344530577088717
"9",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"10",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"11",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"12",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"13",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"14",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"15",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"16",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"17",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"18",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"19",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"20",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"21",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"22",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"23",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"24",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"25",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"26",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"27",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"28",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"29",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"30",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"31",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"32",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"33",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"34",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"35",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"36",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"37",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"38",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"39",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"40",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"41",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"42",2,2,2,0,0,0.0207972270363951,0.999996939551179,0.0344530577088717
"43",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"44",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"45",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"46",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"47",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"48",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
"49",0,0,0,0,0,0.0204081632653061,0.500002856557127,0.0198105081826012
