"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",12,12,12,13.3333333333333,0.272727272727273,0.018677624206201,0.0749380678100849,0.0255336598312465
"2",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"3",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"4",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"5",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"6",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"7",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"8",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"9",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"10",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"11",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"12",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"13",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"14",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"15",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"16",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"17",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"18",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"19",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"20",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"21",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"22",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"23",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"24",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"25",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"26",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"27",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"28",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"29",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"30",12,12,12,0,0.181818181818182,0.0186150409530901,0.702771239875969,0.0423031221798012
"31",8,8,8,0.666666666666667,0.357142857142857,0.018628912071535,0.000185055679759294,0.0182629078161026
"32",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"33",8,8,8,0,0.357142857142857,0.0185322461082283,0.0204283793468381,0.0203230461426315
"34",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"35",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"36",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"37",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"38",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"39",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"40",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"41",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"42",6,6,6,0,0.266666666666667,0.00912242291552636,1,0.0473011094245776
"43",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"44",12,12,12,0,0.181818181818182,0.0186150409530901,0.702771184103947,0.0423031221798012
"45",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"46",8,8,8,6,0.285714285714286,0.0186219739292365,0.607239865322027,0.0307118895669225
"47",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"48",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"49",6,6,6,8.33333333333333,0.266666666666667,0.0186497575531518,0,0.0177225637909261
"50",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
"51",0,0,0,0,0,0.0196078431372549,0.00170218559466142,0.0175706646294882
