"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",259,6,6,6,2,0.4,0.0168539325842697,0.235579389228936
"2",2073,6,6,6,0,0.4,0.0114942528735632,0.985013014731109
"3",2318,6,6,6,2,0.4,0.0168539325842697,0.221383125550094
"4",2319,6,6,6,0,0.4,0.00910470409711684,1
"5",2075,0,0,0,0,0,0.0769230769230769,0.00718049976218659
"6",432726,0,0,0,0,0,0.0769230769230769,0.00718049976218659
"7",378243,0,0,0,0,0,0.0769230769230769,0.00718049976218659
"8",432937,0,0,0,0,0,0.0769230769230769,0.00718049976218659
"9",1555,0,0,0,0,0,0.0769230769230769,0.00718049976218659
"10",194327,0,0,0,0,0,0.0769230769230769,0.00718049976218659
"11",2929,0,0,0,0,0,0.0769230769230769,0.00718049976218659
"12",434498,0,0,0,0,0,0.0769230769230769,0.00718049976218659
"13",443382,0,0,0,0,0,0.0769230769230769,0.00718049976218659
