"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"2",2,2,2,0,0,0.00781202319194385,0.999997445633439,0.0475059382420959
"3",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"4",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"5",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"6",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"7",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"8",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"9",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"10",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"11",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"12",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"13",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"14",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"15",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"16",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"17",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"18",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"19",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"20",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"21",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"22",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"23",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"24",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"25",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"26",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"27",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"28",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"29",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"30",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"31",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"32",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"33",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"34",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"35",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"36",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"37",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"38",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"39",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"40",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"41",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"42",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"43",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"44",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"45",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
"46",0,0,0,0,0,0.00775193798449612,0.499999740082616,0.00712589073634523
