"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"1",1307,6,6,6,0,0.266666666666667,0.0158730158730159,1
"2",198,4,4,4,0,0.333333333333333,0.00387596899224806,0.700517523957491
"3",438,10,10,10,9,0.0888888888888889,0.0172413793103448,0.953031709571345
"4",2245,2,2,2,0,0,0.0142857142857143,0.016329414931604
"5",378243,0,0,0,0,0,0.142857142857143,0.104826437510597
"6",2042,2,2,2,0,0,0.0168539325842697,0.00105242541992142
"7",670,4,4,4,4,0.333333333333333,0.0163934426229508,0.00988468307437034
