"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"2",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"3",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"4",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"5",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"6",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"7",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"8",2,2,2,0,0,0.0212201591511936,0.205869460491152,0.0225429872167523
"9",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"10",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"11",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"12",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"13",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"14",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"15",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"16",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"17",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"18",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"19",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"20",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"21",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"22",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"23",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"24",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"25",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"26",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"27",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"28",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"29",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"30",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"31",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"32",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"33",2,2,2,0,0,0.0216411181244364,0.0244228034792119,0.0193034150703372
"34",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"35",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"36",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"37",2,2,2,0,0,0.0215633423180593,0.057412879959994,0.0198924281878672
"38",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"39",2,2,2,0,0,0.0201850294365013,0.684230800248307,0.0310836774209375
"40",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"41",2,2,2,0,0,0.0201850294365013,0.684230981537457,0.0310836774209375
"42",10,10,10,10,0,0.0217194570135747,1,0.0713745307124606
"43",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"44",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"45",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"46",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"47",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"48",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
"49",0,0,0,0,0,0.0204081632653061,0.0181460888770901,0.0187144019528072
