"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"1",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"2",4,4,4,1,0,0.0155473979702008,1.12315805518976e-06,0.0136174670471484
"3",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"4",8,8,8,12,0,0.0156555772994129,2.37706225715172e-06,0.0199034147861787
"5",8,8,8,8.5,0,0.0155743024010383,2.41556959431636e-06,0.0219159759729504
"6",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"7",4,4,4,0,0,0.0155005382131324,0.00105437986547421,0.0113793778620815
"8",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"9",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"10",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"11",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"12",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"13",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"14",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"15",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"16",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"17",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"18",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"19",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"20",6,6,6,3,0,0.015513897866839,0.00587589241269199,0.0112386016911227
"21",14,14,14,12,0.241758241758242,0.0156385751520417,0.0575056987978394,0.0183586515362827
"22",14,14,14,12,0.241758241758242,0.0156385751520417,0.0575056987981409,0.0183586515362827
"23",10,10,10,14.5,0,0.0156828577651928,3.04117408123607e-06,0.0255194373941867
"24",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"25",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"26",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"27",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"28",8,8,8,23,0.285714285714286,0.015625,0.00147632428902283,0.0117117084173213
"29",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"30",12,12,12,2.33333333333333,0.181818181818182,0.0155473979702008,0.583493758374081,0.0211984336960369
"31",6,6,6,10,0,0.0153354632587859,1.9744450128153e-06,0.0259587016649286
"32",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"33",12,12,12,2.33333333333333,0.181818181818182,0.0155473979702008,0.583493758395125,0.0211984336960369
"34",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"35",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"36",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"37",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"38",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"39",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"40",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"41",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"42",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"43",10,10,10,0,0.266666666666667,0.0154539600772698,1,0.033522577122809
"44",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"45",14,14,14,4,0.175824175824176,0.0155776720034617,0.104620005248929,0.0221977586097097
"46",12,12,12,2.33333333333333,0.181818181818182,0.0155473979702008,0.583493758391217,0.0211984336960369
"47",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"48",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"49",14,14,14,4,0.175824175824176,0.0155776720034617,0.104620005263486,0.0221977586097097
"50",8,8,8,12,0,0.0156555772994129,2.37702150256339e-06,0.0199034147861787
"51",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
"52",4,4,4,0,0,0.0154805418189637,1.09311483945676e-06,0.0134396835582371
"53",0,0,0,0,0,0.0136986301369863,2.73281565095167e-07,0.0111111111111111
